event_id,user_id,event_timestamp,event_name
3674,1070,2024-02-15 00:17:00,invited_teammate
3675,1070,2024-02-14 09:00:00,used_feature_X
3676,1071,2024-02-02 00:00:00,signed_up
3677,1071,2024-02-02 00:25:00,created_project
3678,1071,2024-02-03 17:00:00,used_feature_X
3679,1072,2024-02-25 00:00:00,signed_up
3680,1073,2024-01-31 00:00:00,signed_up
3681,1073,2024-01-31 01:02:00,created_project
3682,1074,2024-01-10 00:00:00,signed_up
3683,1074,2024-01-10 01:45:00,created_project
3684,1074,2024-01-10 07:45:00,invited_teammate
3685,1074,2024-01-12 10:45:00,viewed_pricing_page
3686,1074,2024-01-11 08:00:00,used_feature_X
3687,1075,2024-02-24 00:00:00,signed_up
3688,1075,2024-02-25 02:00:00,used_feature_X
3689,1076,2024-02-28 00:00:00,signed_up
3690,1076,2024-02-28 01:41:00,created_project
3691,1076,2024-03-01 04:41:00,viewed_pricing_page
3692,1077,2024-01-16 00:00:00,signed_up
3693,1077,2024-01-16 01:44:00,created_project
3694,1078,2024-01-21 00:00:00,signed_up
3695,1078,2024-01-22 14:00:00,used_feature_X
3696,1079,2024-02-06 00:00:00,signed_up
3697,1079,2024-02-06 01:02:00,created_project
3698,1079,2024-02-07 14:02:00,invited_teammate
3699,1079,2024-02-09 15:02:00,viewed_pricing_page
3700,1079,2024-02-07 00:00:00,used_feature_X
3701,1080,2024-02-13 00:00:00,signed_up
3702,1080,2024-02-13 01:16:00,created_project
3703,1080,2024-02-14 17:00:00,used_feature_X
3704,1081,2024-02-21 00:00:00,signed_up
3705,1081,2024-02-21 00:09:00,created_project
3706,1081,2024-02-22 17:00:00,used_feature_X
3707,1082,2024-01-05 00:00:00,signed_up
3708,1082,2024-01-05 00:43:00,created_project
3709,1082,2024-01-06 12:00:00,used_feature_X
3710,1083,2024-02-19 00:00:00,signed_up
3711,1083,2024-02-26 15:00:00,used_feature_X
3712,1084,2024-02-05 00:00:00,signed_up
3713,1084,2024-02-05 00:41:00,created_project
3714,1085,2024-01-13 00:00:00,signed_up
3715,1085,2024-01-13 00:17:00,created_project
3716,1085,2024-01-14 03:00:00,used_feature_X
3717,1085,2024-01-20 06:00:00,used_feature_X
3718,1085,2024-02-12 01:00:00,used_feature_X
3719,1086,2024-01-20 00:00:00,signed_up
3720,1086,2024-01-20 01:52:00,created_project
3721,1086,2024-01-27 22:00:00,used_feature_X
3722,1087,2024-02-07 00:00:00,signed_up
3723,1087,2024-02-07 00:43:00,created_project
3724,1087,2024-02-08 12:00:00,used_feature_X
3725,1087,2024-02-21 13:00:00,used_feature_X
3726,1088,2024-02-19 00:00:00,signed_up
3727,1088,2024-02-19 00:11:00,created_project
3728,1088,2024-02-19 07:11:00,invited_teammate
3729,1088,2024-02-20 03:00:00,used_feature_X
3730,1089,2024-02-04 00:00:00,signed_up
3731,1089,2024-02-04 00:25:00,created_project
3732,1089,2024-02-05 02:00:00,used_feature_X
3733,1089,2024-02-11 05:00:00,used_feature_X
3734,1090,2024-02-29 00:00:00,signed_up
3735,1091,2024-02-04 00:00:00,signed_up
3736,1092,2024-02-14 00:00:00,signed_up
3737,1092,2024-02-15 23:00:00,used_feature_X
3738,1092,2024-02-28 17:00:00,used_feature_X
3739,1093,2024-01-01 00:00:00,signed_up
3740,1093,2024-01-01 01:23:00,created_project
3741,1093,2024-01-02 11:00:00,used_feature_X
3742,1093,2024-01-08 18:00:00,used_feature_X
3743,1094,2024-02-16 00:00:00,signed_up
3744,1094,2024-02-16 01:23:00,created_project
3745,1094,2024-02-17 20:00:00,used_feature_X
3746,1095,2024-02-03 00:00:00,signed_up
3747,1095,2024-02-03 00:37:00,created_project
3748,1096,2024-01-04 00:00:00,signed_up
3749,1096,2024-01-04 00:34:00,created_project
3750,1096,2024-01-18 06:00:00,used_feature_X
3751,1097,2024-01-06 00:00:00,signed_up
3752,1097,2024-01-06 00:05:00,created_project
3753,1097,2024-01-13 03:00:00,used_feature_X
3754,1098,2024-02-27 00:00:00,signed_up
3755,1098,2024-02-27 01:27:00,created_project
3756,1098,2024-02-28 13:00:00,used_feature_X
3757,1099,2024-01-24 00:00:00,signed_up
3758,1099,2024-01-24 01:26:00,created_project
3759,1099,2024-01-25 02:26:00,invited_teammate
3760,1099,2024-01-26 11:26:00,viewed_pricing_page
3761,1100,2024-01-06 00:00:00,signed_up
3762,1100,2024-01-06 01:45:00,created_project
3763,1100,2024-01-08 13:45:00,viewed_pricing_page
3764,1100,2024-01-07 03:00:00,used_feature_X
3765,1100,2024-01-20 08:00:00,used_feature_X
3766,1101,2024-02-10 00:00:00,signed_up
3767,1101,2024-02-11 16:00:00,used_feature_X
3768,1101,2024-02-17 14:00:00,used_feature_X
3769,1102,2024-02-06 00:00:00,signed_up
3770,1102,2024-02-06 01:33:00,created_project
3771,1102,2024-02-13 15:00:00,used_feature_X
3772,1102,2024-02-20 04:00:00,used_feature_X
3773,1103,2024-01-09 00:00:00,signed_up
3774,1103,2024-01-09 00:54:00,created_project
3775,1103,2024-01-10 12:54:00,invited_teammate
3776,1103,2024-01-11 08:54:00,viewed_pricing_page
3777,1103,2024-01-12 08:54:00,upgraded_plan
3778,1103,2024-01-10 08:00:00,used_feature_X
3779,1104,2024-02-24 00:00:00,signed_up
3780,1104,2024-02-25 00:00:00,used_feature_X
3781,1105,2024-01-26 00:00:00,signed_up
3782,1105,2024-01-26 01:30:00,created_project
3783,1105,2024-01-27 16:00:00,used_feature_X
3784,1106,2024-01-18 00:00:00,signed_up
3785,1106,2024-01-18 00:07:00,created_project
3786,1106,2024-01-19 18:00:00,used_feature_X
3787,1107,2024-01-13 00:00:00,signed_up
3788,1107,2024-01-13 01:37:00,created_project
3789,1108,2024-02-07 00:00:00,signed_up
3790,1108,2024-02-08 11:00:00,used_feature_X
3791,1108,2024-02-14 15:00:00,used_feature_X
3792,1109,2024-01-11 00:00:00,signed_up
3793,1109,2024-01-11 01:54:00,created_project
3794,1109,2024-01-12 10:00:00,used_feature_X
3795,1110,2024-01-27 00:00:00,signed_up
3796,1110,2024-01-27 00:18:00,created_project
3797,1110,2024-01-28 01:00:00,used_feature_X
3798,1110,2024-02-03 13:00:00,used_feature_X
3799,1111,2024-02-19 00:00:00,signed_up
3800,1111,2024-02-19 01:15:00,created_project
3801,1111,2024-02-20 06:00:00,used_feature_X
3802,1111,2024-02-26 01:00:00,used_feature_X
3803,1112,2024-01-30 00:00:00,signed_up
3804,1112,2024-01-31 14:00:00,used_feature_X
3805,1112,2024-02-13 07:00:00,used_feature_X
3806,1113,2024-01-06 00:00:00,signed_up
3807,1113,2024-01-06 00:37:00,created_project
3808,1113,2024-01-07 07:00:00,used_feature_X
3809,1113,2024-01-13 22:00:00,used_feature_X
3810,1114,2024-01-20 00:00:00,signed_up
3811,1115,2024-02-24 00:00:00,signed_up
3812,1116,2024-02-15 00:00:00,signed_up
3813,1116,2024-02-15 00:59:00,created_project
3814,1116,2024-02-16 17:00:00,used_feature_X
3815,1117,2024-01-26 00:00:00,signed_up
3816,1117,2024-01-26 01:30:00,created_project
3817,1117,2024-01-27 23:00:00,used_feature_X
3818,1117,2024-02-02 05:00:00,used_feature_X
3819,1117,2024-02-09 06:00:00,used_feature_X
3820,1118,2024-01-17 00:00:00,signed_up
3821,1118,2024-01-17 00:12:00,created_project
3822,1118,2024-01-18 03:00:00,used_feature_X
3823,1119,2024-01-26 00:00:00,signed_up
3824,1120,2024-02-05 00:00:00,signed_up
3825,1120,2024-02-06 12:00:00,used_feature_X
3826,1120,2024-02-12 11:00:00,used_feature_X
3827,1120,2024-02-19 05:00:00,used_feature_X
3828,1121,2024-01-07 00:00:00,signed_up
3829,1121,2024-01-08 05:00:00,used_feature_X
3830,1121,2024-01-14 04:00:00,used_feature_X
3831,1122,2024-01-04 00:00:00,signed_up
3832,1122,2024-01-04 00:26:00,created_project
3833,1122,2024-01-05 21:00:00,used_feature_X
3834,1123,2024-02-22 00:00:00,signed_up
3835,1123,2024-02-23 10:00:00,used_feature_X
3836,1124,2024-02-10 00:00:00,signed_up
3837,1124,2024-02-10 01:02:00,created_project
3838,1124,2024-02-11 08:00:00,used_feature_X
3839,1124,2024-02-17 19:00:00,used_feature_X
3840,1124,2024-02-24 23:00:00,used_feature_X
3841,1125,2024-01-17 00:00:00,signed_up
3842,1125,2024-01-18 09:00:00,used_feature_X
3843,1126,2024-01-05 00:00:00,signed_up
3844,1126,2024-01-06 22:00:00,used_feature_X
3845,1126,2024-01-12 01:00:00,used_feature_X
3846,1127,2024-01-29 00:00:00,signed_up
3847,1127,2024-01-30 15:00:00,used_feature_X
3848,1128,2024-02-24 00:00:00,signed_up
3849,1128,2024-02-25 05:00:00,used_feature_X
3850,1129,2024-01-30 00:00:00,signed_up
3851,1129,2024-01-30 01:54:00,created_project
3852,1129,2024-01-31 17:00:00,used_feature_X
3853,1129,2024-02-06 16:00:00,used_feature_X
3854,1130,2024-02-06 00:00:00,signed_up
3855,1130,2024-02-06 00:22:00,created_project
3856,1130,2024-02-08 16:22:00,viewed_pricing_page
3857,1130,2024-02-07 07:00:00,used_feature_X
3858,1130,2024-02-20 04:00:00,used_feature_X
3859,1131,2024-01-26 00:00:00,signed_up
3860,1131,2024-01-26 01:37:00,created_project
3861,1131,2024-01-27 20:37:00,viewed_pricing_page
3862,1131,2024-01-27 10:00:00,used_feature_X
3863,1131,2024-02-02 00:00:00,used_feature_X
3864,1132,2024-02-13 00:00:00,signed_up
3865,1132,2024-02-13 01:55:00,created_project
3866,1132,2024-02-14 20:55:00,viewed_pricing_page
3867,1132,2024-02-14 20:00:00,used_feature_X
3868,1132,2024-02-27 06:00:00,used_feature_X
3869,1133,2024-01-14 00:00:00,signed_up
3870,1133,2024-01-15 17:00:00,used_feature_X
3871,1133,2024-01-28 20:00:00,used_feature_X
3872,1134,2024-01-29 00:00:00,signed_up
3873,1134,2024-01-29 01:37:00,created_project
3874,1134,2024-01-30 00:37:00,invited_teammate
3875,1134,2024-01-30 16:37:00,viewed_pricing_page
3876,1134,2024-01-30 09:00:00,used_feature_X
3877,1134,2024-02-28 04:00:00,used_feature_X
3878,1135,2024-02-09 00:00:00,signed_up
3879,1135,2024-02-09 01:18:00,created_project
3880,1135,2024-02-10 02:00:00,used_feature_X
3881,1135,2024-02-16 09:00:00,used_feature_X
3882,1136,2024-02-01 00:00:00,signed_up
3883,1136,2024-02-01 01:05:00,created_project
3884,1136,2024-02-02 05:05:00,invited_teammate
3885,1136,2024-02-02 12:05:00,viewed_pricing_page
3886,1136,2024-02-02 08:00:00,used_feature_X
3887,1137,2024-01-31 00:00:00,signed_up
3888,1137,2024-01-31 01:37:00,created_project
3889,1137,2024-02-01 18:00:00,used_feature_X
3890,1137,2024-02-07 13:00:00,used_feature_X
3891,1137,2024-02-14 08:00:00,used_feature_X
3892,1138,2024-01-25 00:00:00,signed_up
3893,1138,2024-01-26 01:00:00,used_feature_X
3894,1139,2024-02-11 00:00:00,signed_up
3895,1139,2024-02-11 00:10:00,created_project
3896,1139,2024-02-13 14:10:00,viewed_pricing_page
3897,1139,2024-02-12 13:00:00,used_feature_X
3898,1140,2024-02-21 00:00:00,signed_up
3899,1140,2024-02-21 00:07:00,created_project
3900,1141,2024-02-20 00:00:00,signed_up
3901,1141,2024-02-20 00:11:00,created_project
3902,1141,2024-02-21 16:00:00,used_feature_X
3903,1141,2024-02-27 17:00:00,used_feature_X
3904,1142,2024-02-20 00:00:00,signed_up
3905,1142,2024-02-20 01:38:00,created_project
3906,1142,2024-02-21 15:00:00,used_feature_X
3907,1143,2024-02-06 00:00:00,signed_up
3908,1143,2024-02-06 01:42:00,created_project
3909,1143,2024-02-07 19:42:00,invited_teammate
3910,1143,2024-02-09 07:42:00,viewed_pricing_page
3911,1143,2024-02-10 05:42:00,upgraded_plan
3912,1143,2024-02-07 22:00:00,used_feature_X
3913,1144,2024-01-12 00:00:00,signed_up
3914,1144,2024-01-12 01:27:00,created_project
3915,1144,2024-01-13 05:00:00,used_feature_X
3916,1144,2024-01-19 13:00:00,used_feature_X
3917,1144,2024-02-11 23:00:00,used_feature_X
3918,1145,2024-01-15 00:00:00,signed_up
3919,1145,2024-01-15 01:12:00,created_project
3920,1145,2024-01-22 14:00:00,used_feature_X
3921,1146,2024-02-19 00:00:00,signed_up
3922,1146,2024-02-19 01:25:00,created_project
3923,1146,2024-02-20 09:00:00,used_feature_X
3924,1147,2024-01-31 00:00:00,signed_up
3925,1147,2024-01-31 00:52:00,created_project
3926,1147,2024-02-01 23:00:00,used_feature_X
3927,1147,2024-02-07 02:00:00,used_feature_X
3928,1148,2024-01-15 00:00:00,signed_up
3929,1149,2024-02-12 00:00:00,signed_up
3930,1149,2024-02-13 07:00:00,used_feature_X
3931,1150,2024-02-22 00:00:00,signed_up
3932,1150,2024-02-22 00:27:00,created_project
3933,1150,2024-02-23 04:00:00,used_feature_X
3934,1151,2024-01-15 00:00:00,signed_up
3935,1151,2024-01-15 00:42:00,created_project
3936,1151,2024-01-16 15:42:00,viewed_pricing_page
3937,1151,2024-01-22 11:00:00,used_feature_X
3938,1151,2024-01-29 16:00:00,used_feature_X
3939,1152,2024-02-23 00:00:00,signed_up
3940,1152,2024-02-23 01:35:00,created_project
3941,1152,2024-02-25 00:35:00,invited_teammate
3942,1152,2024-02-25 20:35:00,viewed_pricing_page
3943,1152,2024-02-24 22:00:00,used_feature_X
3944,1153,2024-02-07 00:00:00,signed_up
3945,1153,2024-02-08 19:00:00,used_feature_X
3946,1153,2024-02-21 02:00:00,used_feature_X
3947,1154,2024-02-14 00:00:00,signed_up
3948,1154,2024-02-14 00:32:00,created_project
3949,1154,2024-02-15 18:32:00,invited_teammate
3950,1154,2024-02-17 00:32:00,viewed_pricing_page
3951,1154,2024-02-17 14:32:00,upgraded_plan
3952,1155,2024-01-02 00:00:00,signed_up
3953,1155,2024-01-02 01:09:00,created_project
3954,1155,2024-01-09 16:00:00,used_feature_X
3955,1156,2024-02-06 00:00:00,signed_up
3956,1156,2024-02-06 01:12:00,created_project
3957,1156,2024-02-07 02:12:00,viewed_pricing_page
3958,1156,2024-02-07 00:00:00,used_feature_X
3959,1157,2024-01-13 00:00:00,signed_up
3960,1157,2024-01-13 01:52:00,created_project
3961,1157,2024-01-14 12:00:00,used_feature_X
3962,1158,2024-01-12 00:00:00,signed_up
3963,1158,2024-01-12 01:50:00,created_project
3964,1158,2024-01-26 19:00:00,used_feature_X
3965,1159,2024-01-04 00:00:00,signed_up
3966,1159,2024-01-04 01:23:00,created_project
3967,1159,2024-01-05 09:00:00,used_feature_X
3968,1160,2024-01-02 00:00:00,signed_up
3969,1160,2024-01-02 01:18:00,created_project
3970,1160,2024-01-03 12:00:00,used_feature_X
3971,1160,2024-02-01 04:00:00,used_feature_X
3972,1161,2024-02-28 00:00:00,signed_up
3973,1162,2024-01-22 00:00:00,signed_up
3974,1162,2024-01-22 00:14:00,created_project
3975,1162,2024-01-22 18:14:00,invited_teammate
3976,1162,2024-01-25 01:14:00,viewed_pricing_page
3977,1162,2024-01-25 10:14:00,upgraded_plan
3978,1163,2024-02-24 00:00:00,signed_up
3979,1163,2024-02-24 00:57:00,created_project
3980,1163,2024-02-26 00:57:00,viewed_pricing_page
3981,1163,2024-02-25 10:00:00,used_feature_X
3982,1164,2024-01-10 00:00:00,signed_up
3983,1164,2024-01-10 01:11:00,created_project
3984,1164,2024-01-11 00:00:00,used_feature_X
3985,1165,2024-02-24 00:00:00,signed_up
3986,1165,2024-02-24 01:58:00,created_project
3987,1165,2024-02-25 02:58:00,invited_teammate
3988,1165,2024-02-25 15:58:00,viewed_pricing_page
3989,1165,2024-02-25 12:00:00,used_feature_X
3990,1166,2024-01-24 00:00:00,signed_up
3991,1166,2024-01-25 10:00:00,used_feature_X
3992,1167,2024-01-22 00:00:00,signed_up
3993,1167,2024-01-22 01:18:00,created_project
3994,1167,2024-01-23 18:18:00,invited_teammate
3995,1167,2024-01-23 17:00:00,used_feature_X
3996,1167,2024-02-05 06:00:00,used_feature_X
3997,1168,2024-01-11 00:00:00,signed_up
3998,1168,2024-01-12 01:00:00,used_feature_X
3999,1168,2024-01-18 09:00:00,used_feature_X
4000,1168,2024-02-10 16:00:00,used_feature_X
4001,1169,2024-02-01 00:00:00,signed_up
4002,1169,2024-02-02 10:00:00,used_feature_X
4003,1169,2024-02-08 15:00:00,used_feature_X
4004,1170,2024-02-05 00:00:00,signed_up
4005,1170,2024-02-05 01:12:00,created_project
4006,1170,2024-02-05 04:12:00,invited_teammate
4007,1170,2024-02-07 05:12:00,viewed_pricing_page
4008,1170,2024-02-06 03:00:00,used_feature_X
4009,1171,2024-02-07 00:00:00,signed_up
4010,1171,2024-02-07 00:11:00,created_project
4011,1171,2024-02-08 02:00:00,used_feature_X
4012,1172,2024-02-16 00:00:00,signed_up
4013,1172,2024-02-16 01:02:00,created_project
4014,1172,2024-02-17 19:00:00,used_feature_X
4015,1173,2024-02-16 00:00:00,signed_up
4016,1173,2024-02-17 12:00:00,used_feature_X
4017,1174,2024-02-06 00:00:00,signed_up
4018,1174,2024-02-06 01:42:00,created_project
4019,1174,2024-02-07 14:00:00,used_feature_X
4020,1174,2024-02-13 16:00:00,used_feature_X
4021,1175,2024-02-19 00:00:00,signed_up
4022,1175,2024-02-19 00:54:00,created_project
4023,1175,2024-02-20 18:00:00,used_feature_X
4024,1175,2024-02-26 00:00:00,used_feature_X
4025,1176,2024-01-21 00:00:00,signed_up
4026,1176,2024-01-21 01:46:00,created_project
4027,1176,2024-01-22 06:00:00,used_feature_X
4028,1176,2024-01-28 07:00:00,used_feature_X
4029,1176,2024-02-20 13:00:00,used_feature_X
4030,1177,2024-01-07 00:00:00,signed_up
4031,1177,2024-01-07 01:16:00,created_project
4032,1177,2024-01-07 05:16:00,viewed_pricing_page
4033,1177,2024-01-08 12:00:00,used_feature_X
4034,1178,2024-02-17 00:00:00,signed_up
4035,1178,2024-02-18 05:00:00,used_feature_X
4036,1179,2024-01-21 00:00:00,signed_up
4037,1179,2024-01-21 01:11:00,created_project
4038,1179,2024-01-22 11:00:00,used_feature_X
4039,1180,2024-01-06 00:00:00,signed_up
4040,1180,2024-01-06 01:16:00,created_project
4041,1181,2024-01-17 00:00:00,signed_up
4042,1181,2024-01-18 04:00:00,used_feature_X
4043,1182,2024-01-05 00:00:00,signed_up
4044,1182,2024-01-05 01:47:00,created_project
4045,1182,2024-01-06 11:00:00,used_feature_X
4046,1182,2024-01-19 21:00:00,used_feature_X
4047,1183,2024-01-07 00:00:00,signed_up
4048,1183,2024-01-08 12:00:00,used_feature_X
4049,1184,2024-01-29 00:00:00,signed_up
4050,1184,2024-01-29 01:16:00,created_project
4051,1184,2024-01-30 21:00:00,used_feature_X
4052,1185,2024-02-26 00:00:00,signed_up
4053,1185,2024-02-26 00:48:00,created_project
4054,1185,2024-02-27 06:00:00,used_feature_X
4055,1186,2024-01-25 00:00:00,signed_up
4056,1186,2024-01-26 16:00:00,used_feature_X
4057,1186,2024-02-01 01:00:00,used_feature_X
4058,1187,2024-01-07 00:00:00,signed_up
4059,1187,2024-01-07 01:41:00,created_project
4060,1187,2024-01-07 02:41:00,invited_teammate
4061,1187,2024-01-08 19:00:00,used_feature_X
4062,1187,2024-02-06 01:00:00,used_feature_X
4063,1188,2024-02-06 00:00:00,signed_up
4064,1188,2024-02-06 01:42:00,created_project
4065,1188,2024-02-07 06:00:00,used_feature_X
4066,1189,2024-01-05 00:00:00,signed_up
4067,1189,2024-01-06 02:00:00,used_feature_X
4068,1189,2024-01-19 20:00:00,used_feature_X
4069,1190,2024-01-21 00:00:00,signed_up
4070,1190,2024-01-21 01:22:00,created_project
4071,1190,2024-01-23 01:22:00,invited_teammate
4072,1190,2024-01-25 13:22:00,viewed_pricing_page
4073,1190,2024-01-22 20:00:00,used_feature_X
4074,1191,2024-01-05 00:00:00,signed_up
4075,1191,2024-01-05 01:25:00,created_project
4076,1191,2024-01-07 00:25:00,invited_teammate
4077,1191,2024-01-08 13:25:00,viewed_pricing_page
4078,1191,2024-01-09 05:25:00,upgraded_plan
4079,1191,2024-01-06 19:00:00,used_feature_X
4080,1191,2024-01-12 05:00:00,used_feature_X
4081,1191,2024-01-19 14:00:00,used_feature_X
4082,1192,2024-01-25 00:00:00,signed_up
4083,1192,2024-01-25 01:42:00,created_project
4084,1192,2024-01-26 11:00:00,used_feature_X
4085,1192,2024-02-01 02:00:00,used_feature_X
4086,1193,2024-02-05 00:00:00,signed_up
4087,1193,2024-02-05 01:05:00,created_project
4088,1194,2024-02-09 00:00:00,signed_up
4089,1194,2024-02-09 01:12:00,created_project
4090,1194,2024-02-16 14:00:00,used_feature_X
4091,1194,2024-02-23 04:00:00,used_feature_X
4092,1195,2024-01-28 00:00:00,signed_up
4093,1195,2024-01-28 01:36:00,created_project
4094,1196,2024-01-28 00:00:00,signed_up
4095,1196,2024-01-28 00:31:00,created_project
4096,1196,2024-01-29 03:00:00,used_feature_X
4097,1196,2024-02-04 05:00:00,used_feature_X
4098,1196,2024-02-11 03:00:00,used_feature_X
4099,1197,2024-01-22 00:00:00,signed_up
4100,1197,2024-01-22 01:50:00,created_project
4101,1197,2024-01-23 15:00:00,used_feature_X
4102,1198,2024-01-27 00:00:00,signed_up
4103,1198,2024-01-27 01:02:00,created_project
4104,1198,2024-01-28 20:02:00,invited_teammate
4105,1198,2024-01-30 13:02:00,viewed_pricing_page
4106,1198,2024-01-30 15:02:00,upgraded_plan
4107,1198,2024-02-03 18:00:00,used_feature_X
4108,1198,2024-02-26 12:00:00,used_feature_X
4109,1199,2024-01-20 00:00:00,signed_up
4110,1199,2024-01-20 00:10:00,created_project
4111,1199,2024-01-21 13:10:00,viewed_pricing_page
4112,1199,2024-01-21 14:00:00,used_feature_X
4113,1199,2024-01-27 08:00:00,used_feature_X
4114,1200,2024-01-26 00:00:00,signed_up
4115,1200,2024-01-26 00:23:00,created_project
4116,1200,2024-01-27 16:00:00,used_feature_X
4117,1200,2024-02-02 05:00:00,used_feature_X
4118,1200,2024-02-09 05:00:00,used_feature_X
4119,1201,2024-01-24 00:00:00,signed_up
4120,1201,2024-02-23 06:00:00,used_feature_X
4121,1202,2024-01-19 00:00:00,signed_up
4122,1202,2024-01-19 00:58:00,created_project
4123,1202,2024-01-20 11:58:00,invited_teammate
4124,1202,2024-01-23 03:58:00,viewed_pricing_page
4125,1202,2024-01-20 14:00:00,used_feature_X
4126,1202,2024-01-26 13:00:00,used_feature_X
